id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
1964,"$160 for 2 filets, 2 sides, an appetizer and drinks.",appetizer,1,neutral,train,0.010880716145038605,0.9856559038162231,0.003463328117504716
466,"The bruscetta is a bit soggy, but the salads were fresh, included a nice mix of greens (not iceberg) all dishes are served piping hot from the kitchen.",bruscetta,0,negative,train,0.994608998298645,0.00303373159840703,0.002357170917093754
512,"Took my mom for Mother's Day, and the maitre d' was pretty rude.",maitre d',0,negative,train,0.9943086504936218,0.003415879560634494,0.002275564009323716
912,Wine list selection is good and wine-by-the-glass was generously filled to the top.,Wine list selection,2,positive,train,0.00027214642614126205,0.0008562087896279991,0.9988715052604675
90,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality).,quality,2,positive,train,0.0007619443349540234,0.0018767511937767267,0.9973612427711487
2521,"The environment is romantic, but the food is horrible, the service is pathetic, and gabriella lies about everything she could.",environment,2,positive,train,0.019997602328658104,0.03660359978675842,0.9433987140655518
1065,Nothing fancy but really good food with pretty reasonable price.,food,2,positive,train,0.00165447813924402,0.004662135150283575,0.9936834573745728
2986,"Upon entering, we were greeted by the owners, Steven and Frederick, who went out of their way to be more than gracious hosts.",hosts,2,positive,train,0.00014898668450769037,0.00040730717591941357,0.9994437098503113
973,"Ambiance and music funky, which I enjoy.",Ambiance,2,positive,train,0.00013589589798357338,0.00041300649172626436,0.9994511008262634
2899,"The bread and lamb chops I had before the meal were quite good, however.",meal,1,neutral,train,0.009592011570930481,0.9876723885536194,0.0027356089558452368
2881,"Having not been home in the last 2 years may skew this reviewer a bit, but the food was tasty and spicy sans the oil that comes floating along at similar venues.",food,2,positive,train,0.012626438401639462,0.028822507709264755,0.9585510492324829
1643,"Stay away from the two specialty rolls on the menu, though- too much avocado and rice will fill you up right quick.",avocado,0,negative,train,0.993769109249115,0.003864627331495285,0.0023662142921239138
504,"Decor is nice and minimalist, food simple yet very well presented and cooked, and the wine list matches the food very well.",food,1,neutral,train,0.009458297863602638,0.9874504804611206,0.0030912524089217186
2432,The main downside to the place is the nazi-like guy running it who constantly complains about the noise level.,noise level,0,negative,train,0.9950729012489319,0.002775871893391013,0.0021511842496693134
2668,The waiter actually poured water on my hand and walked away.,waiter,0,negative,train,0.989753246307373,0.007056703325361013,0.0031899891328066587
3432,"Had 1 appetizer, 2 entrees and 2 cokes and the bill was ~$55.00, not including tip.",appetizer,1,neutral,train,0.009594633243978024,0.98780757188797,0.00259776646271348
2020,We ended the dinner with a surprisingly light and flaky apple tarte tatin.,apple tarte tatin,2,positive,train,0.003460596315562725,0.00955669954419136,0.9869827032089233
1398,"Delicious food, excellent service, and a pretty atmosphere make this a great choice for dinner and the $5.99 lunch buffet makes it an even better choice for lunch!",service,2,positive,train,0.00014643388567492366,0.0004608087765518576,0.9993927478790283
1327,The menu seemed to have a wide variety of dishes for seafood lovers and interesting ways of preparing them.,menu,2,positive,train,0.00018070958321914077,0.0004983959370292723,0.9993208646774292
601,We went to eat at the Jekyll and Hyde restaurant on Friday night and really enjoyed the fun atmosphere and good food.,atmosphere,2,positive,train,0.00017120083793997765,0.0005238066078163683,0.999305009841919
451,"Also, top the meal with a delicious and perfect slice of tiramisu.",meal,1,neutral,train,0.011836747638881207,0.9837642312049866,0.0043989610858261585
3462,A great choice at any cost and a great deal.,cost,2,positive,train,0.15029050409793854,0.10361509770154953,0.7460944056510925
2361,"To celebrate a birthday, three of us went to Mare anticipating great food.",food,1,neutral,train,0.010970828123390675,0.9852107167243958,0.003818471683189273
566,"Got club soda, filled with ice, no lime.","club soda, filled with ice, no lime",1,neutral,train,0.008186056278645992,0.9895607233047485,0.00225321133621037
3544,The ambience is very romantic and definitely a good place to bring a date.,ambience,2,positive,train,0.0017169112106785178,0.0039763543754816055,0.994306743144989
3038,"Staffs are not that friendly, but the taste covers all.",Staffs,0,negative,train,0.9933264255523682,0.004241232760250568,0.0024323074612766504
3122,The hostess and the waitress were incredibly rude and did everything they could to rush us out.,hostess,0,negative,train,0.9944643378257751,0.003191214520484209,0.0023444760590791702
580,"We concluded with tiramisu chocolate cake, both were delicious.",tiramisu chocolate cake,2,positive,train,0.00023234507534652948,0.000742120377253741,0.9990255832672119
2192,"My GF and I still choose to eat there a lot because of diverse cocktails, the chill decor, and the decent sushi.",decor,2,positive,train,0.00013864494394510984,0.00043391057988628745,0.9994274377822876
2571,"Ambience is so cute and quaint, good for business although we were there on vacation.",Ambience,2,positive,train,0.0001788313820725307,0.0005427176947705448,0.9992784857749939
296,"They did not have mayonnaise, forgot our toast, left out ingredients (ie cheese in an omelet), below hot temperatures and the bacon was so over cooked it crumbled on the plate when you touched it.",cheese,1,neutral,train,0.008769103325903416,0.9886258244514465,0.002605053363367915
3186,"The staff are attentive, and have smiles on their faces.",staff,2,positive,train,0.0001568931620568037,0.00048237814917229116,0.9993607401847839
3039,I do not recommend lunch specials just because it tasts the same with other regular chinese restaurant.,lunch specials,0,negative,train,0.990972638130188,0.006167940329760313,0.0028594222385436296
2567,Great value for the quality ingredients.,ingredients,2,positive,train,0.00021702332014683634,0.00066930748289451,0.9991136193275452
2589,The plain pizza was soggy and the creative wild mushroom(third generation-Fornini) pizza we had was drenched with truffle oil in the middle( again making it soggy) and nothingon the rest.,plain pizza,0,negative,train,0.9950594902038574,0.002713565481826663,0.00222703511826694
1038,"The service was mediocre, and the lack of air conditioning made for a less than comfortable meal.",meal,0,negative,train,0.8418412804603577,0.1464945673942566,0.011664222925901413
2089,"Excellent dumplings served amid clean, chic decor.",decor,2,positive,train,0.0002737573813647032,0.0007653241627849638,0.9989608526229858
1631,The wine list is extensive and can easily hike up an otherwise reasonably priced meal.,meal,2,positive,train,0.004617997445166111,0.01114074606448412,0.9842411875724792
338,The soup for the udon was soy sauce and water.,soup for the udon,0,negative,train,0.020342979580163956,0.9749642610549927,0.004692752845585346
418,"The food arrived 20 minutes after I called, cold and soggy.",food,0,negative,train,0.994734525680542,0.002961132675409317,0.0023043507244437933
547,I've had to wait only a few times during lunch but this place is definitely worth the wait.,wait,2,positive,train,0.7631880640983582,0.05687115713953972,0.1799408495426178
2638,We could have made a meal of the yummy dumplings from the dumpling menu.,dumpling menu,2,positive,train,0.00015231619181577116,0.0004646969900932163,0.9993828535079956
3003,The fish is fresh and each piece is sliced to perfection and seasoned by the sushi chef (usually with a little fresh wasabi and soy sauce but also sometimes with some sea salt).,sushi chef,2,positive,train,0.00018050323706120253,0.0005729557597078383,0.9992465972900391
1710,"Our waiter was fine, the place looks nice in that not-trying-too-hard way, but at those prices, a little more should be expected of your food.",prices,0,negative,train,0.8891342282295227,0.07291247695684433,0.037953272461891174
2105,"A few tips: skip the turnip cake, roast pork buns and egg custards.",roast pork buns,0,negative,train,0.99518221616745,0.002599682891741395,0.002218097448348999
3123,We were planning to get dessert but the waitress basically through the bill at us before we had a chance to order.,bill,1,neutral,train,0.008716220036149025,0.9890128374099731,0.00227100751362741
1616,"We didn't even see a menu, as our waiter described both the specials and the main dishes.",main dishes,1,neutral,train,0.009367499500513077,0.9877058863639832,0.00292660528793931
3425,We had the scallops as an appetizer and they were delicious and the sauce was wonderful.,appetizer,2,positive,train,0.0017032508039847016,0.0051672859117388725,0.9931294322013855
3690,Will have to return to try the chocolate!,chocolate,2,positive,train,0.00013565031986217946,0.0003899688308592886,0.9994743466377258
1554,"A narrow corridor leads to a tiny space where there are three tiny white tiled counters, a great deal of mess (stacks of bottles, cans) and a small counter holding 12-14 entrees.",counters,0,negative,train,0.9952672719955444,0.002456911839544773,0.0022758753038942814
3683,"They forgot a sandwich, didn't include plastic forks, and didn't include pita with the hummus platter.",sandwich,1,neutral,train,0.010118914768099785,0.9875537157058716,0.0023273760452866554
2539,The bar has various selections and the mixed drink special is a catcher! 2 for 1's.,mixed drink special,2,positive,train,0.00014907802687957883,0.00042471414781175554,0.9994262456893921
2938,"they didn't disappoint, service from the second i arrived at the door was extremely pleasant and attentive with almost one server per table.",service,2,positive,train,0.00023896756465546787,0.0006417899276129901,0.9991193413734436
938,"I found the food, service and value exceptional everytime I have been there.",food,2,positive,train,0.0001940285146702081,0.0005658036097884178,0.9992401599884033
1457,"My wife and I will usually only order one primi and one secondi and split them, as they tend to offer large portions.",secondi,2,positive,train,0.00031147696427069604,0.0010350648080930114,0.9986535310745239
3367,"Best of all is the warm vibe, the owner is super friendly and service is fast.",owner,2,positive,train,0.0001264787424588576,0.00036455917870625854,0.9995088577270508
2693,I recommend the meatballs and caprese salad and the beans on toast were a wonderful start to the meal!,beans on toast,2,positive,train,0.0022068300750106573,0.005193379241973162,0.9925998449325562
1691,Good food.,food,2,positive,train,0.00014622407616116107,0.00044147553853690624,0.9994122982025146
189,"Everything, from the soft bread, soggy salad, and 50 minute wait time, with an incredibly rude service to deliver below average food.",bread,0,negative,train,0.9945080876350403,0.0029488056898117065,0.002543168840929866
53,"So much more than the usual bar food, go there to enjoy the menu while sampling one of their hand-crafted beers.",bar food,2,positive,train,0.1378515511751175,0.14946123957633972,0.7126871943473816
494,"Try the hot dogs too, they're snappy and delicious.",hot dogs,2,positive,train,0.00014009216101840138,0.00041963389958254993,0.9994402527809143
466,"The bruscetta is a bit soggy, but the salads were fresh, included a nice mix of greens (not iceberg) all dishes are served piping hot from the kitchen.",iceberg,1,neutral,train,0.013668346218764782,0.9829423427581787,0.0033893303479999304
250,"I understand the area and folks you need not come here for the romantic, alluring ambiance or the five star service featuring a sommlier and a complicated maze of captain and back waiters - you come for the authentic foods, the tastes, the experiance.",captain,2,positive,train,0.0003165604139212519,0.0008031477336771786,0.9988803267478943
2225,"The place is a little tight and on a cold day, the seating by the entranceway can be pretty drafty.",seating,0,negative,train,0.9935399889945984,0.004131695721298456,0.0023282417096197605
510,"Overall I was impressed and will return, it's a great QPR (Quality to Price Ratio).",Quality,2,positive,train,0.00018309266306459904,0.0005460192332975566,0.9992708563804626
2158,Ess-A-Bagel (either by Sty-town or midtown) is by far the best bagel in NY.,bagel,2,positive,train,0.000146392616443336,0.000431933585787192,0.9994217157363892
3635,We would like to thank Marcelo and Grace for a wonderful dining experience!!!,dining,2,positive,train,0.00014974127407185733,0.0004728866333607584,0.999377429485321
757,"It's a place for people who pay a lot for mediocre food, noise and a chance to be with their fellow bridge and tunnel folks.",noise,0,negative,train,0.990345299243927,0.006682612467557192,0.0029721197206526995
3649,Bartender was unable to tear himself away from friends at bar.,Bartender,0,negative,train,0.9909630417823792,0.003963199909776449,0.005073734559118748
621,The entertainment was great they have shows that go on through out the dinner.,entertainment,2,positive,train,0.00016969926946330816,0.0005227135261520743,0.9993075132369995
3080,The food is inventive but still keeps traditional indian flavoring.,food,2,positive,train,0.00021586350339930505,0.0006378902471624315,0.9991462230682373
1185,It's a great place to pick up a cheap lunch or dinner.,dinner,2,positive,train,0.03530160337686539,0.921316921710968,0.043381474912166595
565,"I asked for seltzer with lime, no ice.",seltzer with lime,1,neutral,train,0.013711727224290371,0.9797297716140747,0.006558508612215519
340,The rice was poor quality and was cooked so badly it was hard.,quality,0,negative,train,0.9952090382575989,0.002576585626229644,0.0022143940441310406
1168,I keep my fingers crossed the whole subway ride hoping that there will be a table I can sit at by myself and not have to share with the rice congee soup people.,rice congee soup,1,neutral,train,0.008897705003619194,0.9890672564506531,0.0020349749829620123
365,"(food was delivered by a busboy, not waiter) We got no cheese offered for the pasta, our water and wine glasses remained EMPTY our entire meal, when we would have easily spent another $20 on wine.",cheese,0,negative,train,0.7298710346221924,0.24769867956638336,0.022430242970585823
1276,A great way to make some money is to buy a case of snapple from Costco and sell it right outside for only $2.50.,case of snapple,1,neutral,train,0.011573344469070435,0.9857543706893921,0.002672275761142373
3517,The food always tastes fresh and served promptly.,food,2,positive,train,0.0001980877568712458,0.0006010225624777377,0.9992008805274963
2513,even the wine by the glass was good.,wine by the glass,2,positive,train,0.0002389848232269287,0.0006905191694386303,0.9990704655647278
1645,$20 gets you unlimited sushi of a very high quality- I even took a friend here from Japan who said it was one of the best sushi places in the US that he has been to.,quality,2,positive,train,0.9940975904464722,0.003063164884224534,0.002839289139956236
472,"After complaining about the chicken dish, the manager came over to tell us that, no one had ever complained before, and that we just didn't know what the dish was supposed to taste like.",chicken dish,0,negative,train,0.9934338331222534,0.004243520088493824,0.00232262653298676
16,"night without a reservation, we had to wait at the bar for a little while, but the manager was so nice and made our wait a great experience.",wait,2,positive,train,0.024540986865758896,0.04736108332872391,0.9280979037284851
2822,"Other guests enjoyed pizza, santa fe chopped salad and fish and chips.",fish and chips,2,positive,train,0.00018828197789844126,0.000621867598965764,0.9991897940635681
2697,The quail was fantastic and unique and the pastas were full of flavor.,flavor,2,positive,train,0.00013567825953941792,0.00040433369576931,0.9994599223136902
1792,The staff ignored my friends and I the entire time we were there.,staff,0,negative,train,0.9948028326034546,0.0028585363179445267,0.0023386662360280752
1538,We ordered a tuna melt - it came with out cheese which just made it a tuna sandwich.,cheese,1,neutral,train,0.017861541360616684,0.9778156280517578,0.004322790075093508
925,The service was attentive.,service,2,positive,train,0.00016357103595510125,0.0004939233185723424,0.9993425011634827
2915,"not the food ,not the ambiance , not the service, I agree with the previous reviews you wait and wait , the wait staff are very rude and when you get in they are looking to get you right out .",wait staff,0,negative,train,0.7913447618484497,0.19594211876392365,0.012713137082755566
1168,I keep my fingers crossed the whole subway ride hoping that there will be a table I can sit at by myself and not have to share with the rice congee soup people.,table,1,neutral,train,0.009239846840500832,0.9886195659637451,0.002140561118721962
1032,"Whenever you need a Sushi fix, Mizu will be there with quality fish and great service.",fish,2,positive,train,0.00017023718100972474,0.0005330722196958959,0.9992966651916504
1907,The waitress suggested glasses of wine that went very well with the food.,food,1,neutral,train,0.0852230116724968,0.8230953812599182,0.091681569814682
3170,"Good spreads, great beverage selections and bagels really tasty.",bagels,2,positive,train,0.0001466664980398491,0.00046797070535831153,0.9993853569030762
2859,As soon as my father lifted his pen from the check a chef appeared to usher us out.,check,1,neutral,train,0.009390505030751228,0.987996518611908,0.0026129712350666523
1605,I've had pizza both times and the caprese salad appetizer.,caprese salad appetizer,1,neutral,train,0.008330296725034714,0.9892934560775757,0.002376293996348977
2643,"The crackling calamari salad, which is usually a cheap disaster at many restaurants, is crispy and lightly dressed.",crackling calamari salad,2,positive,train,0.00036905339220538735,0.001084818970412016,0.9985462427139282
71,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area.,Pizza,2,positive,train,0.00019544552196748555,0.0005948896869085729,0.9992096424102783
2159,"The bagels always warm, soft on the inside, crispy on the outside and enormous in size.",bagels,2,positive,train,0.0002551079378463328,0.0007201515836641192,0.9990247488021851
3642,"The food is outstanding and the service is quick, friendly and very professional.",food,2,positive,train,0.0001854823640314862,0.000570935953874141,0.9992436170578003
3516,The prices are about $9 for an entree for dinner and even less for lunch.,prices,2,positive,train,0.0015881072031334043,0.0035603034775704145,0.9948515295982361
2995,I really like both the scallops and the mahi mahi (on saffron risotto-yum!).,scallops,2,positive,train,0.0001457983162254095,0.0004252632788848132,0.999428927898407
77,I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna.,service,2,positive,train,0.0001572796463733539,0.0004403560305945575,0.9994024038314819
2882,The sweet lassi was excellent as was the lamb chettinad and the garlic naan but the rasamalai was forgettable.,garlic naan,2,positive,train,0.008232034742832184,0.015492551028728485,0.9762755036354065
1441,"My entree of hot pot with seafood was full of imitation crabmeat with a couple pieces of shrimp and squid, and was unnecessarily heated with a burner.",squid,0,negative,train,0.991452693939209,0.005930999759584665,0.0026162771973758936
8,"The service was terrible, we had to wait for everything and ask several of different people for the same thing before we were allowed to be served.",service,0,negative,train,0.995189905166626,0.002689990447834134,0.0021201097406446934
3672,The staff was too busy ordering sushi for dinner and then laying it out to eat on the bar to even bring me my check.,dinner,1,neutral,train,0.008341703563928604,0.9890046715736389,0.0026535815559327602
257,The scallion pancakes and fried dumplings were nothing out of the ordinary.,scallion pancakes,1,neutral,train,0.010354103520512581,0.9869181513786316,0.0027276824694126844
3463,"I don't know about you guys, but when I go somewhere to eat I go for the food not for the atmosphere.",atmosphere,1,neutral,train,0.028836991637945175,0.9620653986930847,0.00909760408103466
1081,"Only complaint would be that at an average cost of $12-$15 per meal, I'd like not to have to worry about finding a seat!",meal,1,neutral,train,0.008987978100776672,0.9884796738624573,0.002532337326556444
2791,"The porcini mushroom pasta special was tasteless, so was the seafood tagliatelle.",seafood tagliatelle,0,negative,train,0.9949342608451843,0.002821621485054493,0.0022441125474870205
1014,The atmosphere is great!!!,atmosphere,2,positive,train,0.0001297283306485042,0.0003952385450247675,0.9994750618934631
378,My fish was delicious in an incredible curry sauce.,fish,2,positive,train,0.00018323554832022637,0.0005488431197591126,0.9992679953575134
77,I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna.,staff,2,positive,train,0.00012751798203680664,0.0003725233837030828,0.9994999170303345
2768,"Although the tables may be closely situated, the candle-light, food-quality and service overcompensate.",food-quality,2,positive,train,0.003348077880218625,0.007772719021886587,0.9888790845870972
238,The food is so cheap and the waiters are nice.,food,2,positive,train,0.000491331098601222,0.001435974263586104,0.998072624206543
2593,"The pesto pizza was excellent, thin-crust pizza with a nice amount of spicy Italian cheese that I'd never heard of before.",thin-crust pizza,2,positive,train,0.00018612762505654246,0.0005907639861106873,0.999222993850708
2994,"Kind, attentive wait staff.",wait staff,2,positive,train,0.0001955848274519667,0.0006604413501918316,0.9991439580917358
390,i would just ask for no oil next time.,oil,0,negative,train,0.9938398003578186,0.0038450586143881083,0.0023150709457695484
946,"We only ordered desserts and drinks, but no refills were offered.",desserts,1,neutral,train,0.010235073044896126,0.9867904782295227,0.0029744699131697416
2639,"Luckily we saved room for the BBQ Salmon, Sea Bass and Crispy Duck.",Crispy Duck,2,positive,train,0.00015006697503849864,0.00045415444765239954,0.9993957281112671
2030,Our friendly server made great food suggestions and also sent both the sommelier and the fromager to the table to help suggest different pairings for wine and cheese.,wine,1,neutral,train,0.012878608889877796,0.9812869429588318,0.005834394600242376
813,"All the appetizers and salads were fabulous, the steak was mouth watering and the pasta was delicious!!!",salads,2,positive,train,0.00014753028517588973,0.0004657066019717604,0.9993867874145508
3638,"We figured we never had Argentinian Pizza before so we grabbed our lunch there, sharing a large Pelligrino, a pizza of two of their specials, one was goat cheese the other blue cheese, and both were excellent.",pizza,2,positive,train,0.0004897493054158986,0.0012816687813028693,0.9982286095619202
920,The food was good.,food,2,positive,train,0.00022132642334327102,0.00065409712260589,0.9991245865821838
2320,"Service was slow, but the people were friendly.",people,2,positive,train,0.0007355003035627306,0.00217611575499177,0.9970883727073669
1579,And really large portions.,portions,2,positive,train,0.0001431814453098923,0.0004186217556707561,0.9994381070137024
599,"Best Italian food I ever had (and being Italian, that means alot).",Italian food,2,positive,train,0.00016203877748921514,0.0004742499440908432,0.9993637204170227
3527,The food is nothing like its menu description.,menu description,0,negative,train,0.994082510471344,0.0036378533113747835,0.002279662759974599
2449,The Waitstaff were very nice and suggested swordfish for my husband he enjoyed his meal.,Waitstaff,2,positive,train,0.0002761980867944658,0.0008704570354893804,0.998853325843811
2904,"stick with the chicken, beef, and lamb dishes.",beef,2,positive,train,0.00018189044203609228,0.0005214447155594826,0.9992966651916504
2010,We had a girls' night dinner here for restaurant week.,dinner,1,neutral,train,0.009615173563361168,0.9871916770935059,0.0031931581906974316
1474,"Yes, they use fancy ingredients, but even fancy ingredients don't make for good pizza unless someone knows how to get the crust right.",ingredients,2,positive,train,0.004589127842336893,0.010257638059556484,0.9851531982421875
1747,Wait staff is blantently unappreciative of your business but its the best pie on the UWS!,Wait staff,0,negative,train,0.9950430393218994,0.0025309743359684944,0.002425983315333724
2847,"Complimentary stuff kept coming, and when the waiter saw me opening a gift, I received my dessert on a plate that had Happy Birthday written on it, with a candlevery nice touch, and attentive staff.",stuff,2,positive,train,0.008275673724710941,0.021463964134454727,0.9702603220939636
2210,"The last two times I ordered from here my food was soo spicy that  I could barely eat it, and the spice took away from the flavor of the dish.",dish,0,negative,train,0.994644284248352,0.0032037829514592886,0.0021519274450838566
1371,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed.,hanger steak,0,negative,train,0.9953281879425049,0.0025383466854691505,0.0021335205528885126
71,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area.,service,2,positive,train,0.000613490876276046,0.0016208011656999588,0.9977656602859497
1034,"Great friendly service, Fast seating, Fast Delivery, Excellent sushi.",Delivery,2,positive,train,0.00015696256014052778,0.0004712100198958069,0.9993718266487122
2365,Someone else recommended the dessert - we also left that.,dessert,0,negative,train,0.991028904914856,0.00571418134495616,0.0032568315509706736
709,"What is even better, is that the prices are very affordable as well, and the food is really good.",prices,2,positive,train,0.00024767484865151346,0.0007543876999989152,0.9989978671073914
2807,This place is the most Japanese it can ever get.,place,2,positive,train,0.0001849994296208024,0.0004997636424377561,0.9993152618408203
2968,"Nice ambiance, nice little bar, good bartender, Francois, and good service.",ambiance,2,positive,train,0.00015537867147941142,0.0004707079497165978,0.9993739724159241
3432,"Had 1 appetizer, 2 entrees and 2 cokes and the bill was ~$55.00, not including tip.",bill,1,neutral,train,0.010009733960032463,0.9870245456695557,0.0029657194390892982
2192,"My GF and I still choose to eat there a lot because of diverse cocktails, the chill decor, and the decent sushi.",cocktails,2,positive,train,0.00016050846897996962,0.0004889959818683565,0.9993504881858826
1481,"The ingredients taste fresher, the crust is thinner and crispier, the slice is less oily, and it's never burnt like it occasionally is at Joe's.",crust,2,positive,train,0.00135522719938308,0.003355009714141488,0.9952898025512695
2002,I've dined at Alain Ducasse's restaurant in Monte Carlo for half the price for the same excellent dining experience.,dining,2,positive,train,0.00015572640404570848,0.00047314801486209035,0.9993711113929749
3650,"When he finally did, he was unable to make a gin and tonic -- couldn't find tonic.",tonic,1,neutral,train,0.0577937550842762,0.9116920232772827,0.03051413595676422
3017,"I am a 100 lb girl, had a glass of wine and a glass of beer prior to the dinner, and I was still HUNGRY after my visit to this place!",dinner,1,neutral,train,0.007775989361107349,0.989970862865448,0.0022532232105731964
2563,"I work near-by, and they have the BEST oatmeal in the neighborhood- not a packaged or quick-cooked item.",oatmeal,2,positive,train,0.00017217038839589804,0.0004898463375866413,0.9993379712104797
2427,"This place doesn't compare with Mamoun's in terms of price, freshness, value, and consisent quality, but that's just my opinion.",value,0,negative,train,0.9922683835029602,0.005571617744863033,0.002160030184313655
359,"However, looking at the table next to ours, we both sort of wished we had ordered pizza, which looked PERRRRRRRRRFECT.",pizza,2,positive,train,0.020425554364919662,0.018888844177126884,0.9606856107711792
1727,"The in-house lady DJ on Saturday nights has outrageously good taste in music, and moreover, takes requests.",music,2,positive,train,0.00013189952005632222,0.0003947451477870345,0.9994733929634094
412,The miso soup lacked flavor and the fish was unfortunately not as well prepared as in the past.,flavor,0,negative,train,0.9950873255729675,0.0028576338663697243,0.002054990967735648
753,After my 3rd time the manager remembered me and treated me like an usual customer.,manager,2,positive,train,0.0002738204493653029,0.0006820627604611218,0.9990441203117371
1534,"I didn't expect to like Nosh as much as I did, but the pastrami on challah sandwich I had was otherworldly, the soups are like Mom's, and the knishes give Yonah Schimmel's a run for its money.",knishes,2,positive,train,0.00019259539840277284,0.0005087800091132522,0.9992985725402832
2653,The menu prices are a bit expensive for what you get in quality and portion size.,quality,0,negative,train,0.9950277209281921,0.0028291093185544014,0.002143189078196883
2415,"You get what you pay for and with that logic in mind, Spice is a great place to grab some cheap eats and drinks in a beautiful setting.",drinks,2,positive,train,0.00342541909776628,0.00932858232408762,0.9872459173202515
2400,Their exotic salad is basic ly a delcious little green salad with a peanut sauce that is perfect before their sweet basil fried tofu.,sweet basil fried tofu,2,positive,train,0.02038155496120453,0.04285472631454468,0.9367637634277344
408,The rice to fish ration was also good--they didn't try to overpack the rice.,rice to fish ration,2,positive,train,0.00030820551910437644,0.0008890225435607135,0.998802661895752
634,The prices were CHEAP compared to the quality of service and food.,prices,2,positive,train,0.0007813824922777712,0.002233494771644473,0.9969850182533264
1381,Tried the pad see ew on the recommendation of the last reviewer since it's one of my favorite dishes.,dishes,2,positive,train,0.00038962054532021284,0.0010620158864185214,0.9985483288764954
1316,"The food is o.k., but not any better than what you get at a good neighborhood restaurant.",food,1,neutral,train,0.010722098872065544,0.9862638711929321,0.003013997571542859
2126,Very good service and very good prices.,prices,2,positive,train,0.0001766336936270818,0.0005676305736415088,0.9992557168006897
877,So some of the reviews here are accurate about the crowd and noise.,noise,0,negative,train,0.9896442890167236,0.007589280139654875,0.0027663852088153362
1358,Really tasty spring rolls and noodles for a good price though.,noodles,2,positive,train,0.00013901470811106265,0.00044154480565339327,0.9994194507598877
1948,"We've been following chef Lyle's food around New York for 15 years and while remaining classic, his innovations with bistro fare have made us return and return.",bistro fare,2,positive,train,0.0001399305765517056,0.0004208923492114991,0.9994391798973083
1372,Service was also horrible and the ambience is not that great.,Service,0,negative,train,0.9949701428413391,0.0027761594392359257,0.002253713784739375
1878,The wine selection (by the glass and bottle) is wonderful and I always recommend that friends make a reservation if they're going to be in town.,wine selection,2,positive,train,0.0002920219558291137,0.0009128071833401918,0.9987951517105103
2886,My wife and I ate here earlier this week and have not stopped ranting and raving about the food.,food,2,positive,train,0.00027747690910473466,0.0006788456812500954,0.9990436434745789
3667,"But when you are seated the waitresses are great, they explain everything on the menu, and the price of the food is really cheap for the service you get.",price,2,positive,train,0.010177329182624817,0.021721171215176582,0.9681015014648438
772,In reality (to maximize potential diners) they were still taking phone reservations and reallocating tables of those waiting in the lobby.,lobby,1,neutral,train,0.015155545435845852,0.9828565716743469,0.001987899886444211
2205,The food is usually good but it certainly isn't a relaxing place to go.,food,2,positive,train,0.0020125664304941893,0.005120255518704653,0.9928672313690186
3477,Joya used to be a cool spot with decent food and a colorful - if not relaxed - atmosphere.,atmosphere,2,positive,train,0.00016204324492719024,0.00045714445877820253,0.9993808269500732
3518,"I recommend their Pad See Ew, Pork Chops or Tofu plates.",Tofu plates,2,positive,train,0.0002649014350026846,0.0008302834467031062,0.9989047050476074
2434,This is an amazing place to try some roti rolls.,roti rolls,2,positive,train,0.0001422751520294696,0.00041230954229831696,0.999445378780365
2249,"I have been a longtime fan of Holy Basil in the East Village, and while I do believe their food has slightly slipped in quality, I have been hesitant to be disloyal.",food,0,negative,train,0.9948504567146301,0.00282692932523787,0.0023225604090839624
3084,"The food inludes famous scrumptious bombay style chaat such as bhelpuri, sevpuri and samosa chaats, as well as other great indian appetizers.",bhelpuri,2,positive,train,0.00023710430832579732,0.0007530630682595074,0.9990098476409912
2801,Very popular style Izakaya (Sake and small portion of sake-friendly dishes ).,portion,1,neutral,train,0.018263250589370728,0.9746161699295044,0.007120559457689524
2746,I've never had bad service and the fish is fresh and delicious.,fish,2,positive,train,0.00015299049846362323,0.00045859941747039557,0.9993884563446045
407,The sushi seemed pretty fresh and was adequately proportioned.,sushi,2,positive,train,0.0004700881545431912,0.0013866483932361007,0.998143196105957
1232,big and soft as well as good lunch food.,lunch food,2,positive,train,0.0003530013782437891,0.0011654992122203112,0.9984814524650574
3626,"If I could rate the people this place would be off the charts - unfortunately - the pizza, sorry - not the best in NYC.",people,2,positive,train,0.1394548863172531,0.13240636885166168,0.72813880443573
2163,Our first time in New York and we had to try a New York Bagel.,New York Bagel,1,neutral,train,0.09492319077253342,0.6796676516532898,0.22540909051895142
3056,"However, go for the ambience, and consider the food just a companion for a trip across the world!",ambience,2,positive,train,0.0315292552113533,0.02292313054203987,0.9455475807189941
989,The service is fine and they allow you to enjoy the view.,view,2,positive,train,0.0001398174063069746,0.00040331322816200554,0.9994568228721619
1788,"I have reservations about the all you can eat deal, however -- the choices are fairly limited and you can probably order more food than you can eat for less than $18 by just going off the menu.",choices,0,negative,train,0.051189616322517395,0.9340240359306335,0.014786412008106709
